2024-08-25 18:30:34,819 INFO    StreamThr :8083 [internal.py:wandb_internal():85] W&B internal server running at pid: 8083, started at: 2024-08-25 18:30:34.818526
2024-08-25 18:32:34,383 DEBUG   SenderThread:8083 [sender.py:send():391] send: history
2024-08-25 18:32:34,383 DEBUG   SenderThread:8083 [sender.py:send_request():418] send_request: summary_record
2024-08-25 18:32:34,385 INFO    SenderThread:8083 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-25 18:32:34,420 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:32:34,943 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/wandb-summary.json
2024-08-25 18:32:35,048 INFO    wandb-upload_5:8083 [upload_job.py:push():130] Uploaded file /tmp/tmpu_85jhnbwandb/wniy12vc-media/table/pddl/predictions_9_ddc3a5c66fa9cf80bd50.table.json
2024-08-25 18:32:35,421 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:32:35,949 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:32:36,421 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:32:36,600 DEBUG   SenderThread:8083 [sender.py:send():391] send: stats
2024-08-25 18:32:36,601 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:32:36,953 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:32:37,421 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:32:37,967 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:32:38,422 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:32:38,969 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:32:39,126 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: stop_status
2024-08-25 18:32:39,131 DEBUG   SenderThread:8083 [sender.py:send_request():418] send_request: stop_status
2024-08-25 18:32:39,422 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:32:39,985 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:32:40,421 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:32:40,986 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:32:41,423 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:32:41,610 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:32:42,004 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:32:42,423 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:32:43,004 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:32:43,424 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:32:43,683 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: log_artifact
2024-08-25 18:32:43,684 DEBUG   SenderThread:8083 [sender.py:send_request():418] send_request: log_artifact
2024-08-25 18:32:43,723 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: partial_history
2024-08-25 18:32:44,006 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/media/table/pddl/predictions_10_c62cae53643e417484db.table.json
2024-08-25 18:32:44,007 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/media/table/pddl
2024-08-25 18:32:44,423 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:32:44,615 INFO    wandb-upload_16:8083 [upload_job.py:push():130] Uploaded file /tmp/tmpu_85jhnbwandb/5e665k0m-media/table/pddl/predictions_10_c62cae53643e417484db.table.json
2024-08-25 18:32:45,089 INFO    wandb-upload_10:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmp08ztvqoz
2024-08-25 18:32:45,089 INFO    wandb-upload_11:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmpv920ttmp
2024-08-25 18:32:45,090 INFO    wandb-upload_3:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmpmy87kg98
2024-08-25 18:32:45,090 INFO    wandb-upload_12:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmprr3n3am7
2024-08-25 18:32:45,094 INFO    wandb-upload_5:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmp2mqmumck
2024-08-25 18:32:45,094 INFO    wandb-upload_8:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmprdw2zjwq
2024-08-25 18:32:45,095 INFO    wandb-upload_0:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmphajprhcu
2024-08-25 18:32:45,095 INFO    wandb-upload_7:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmpo0cakjmr
2024-08-25 18:32:45,095 INFO    wandb-upload_4:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmp14kdig4p
2024-08-25 18:32:45,095 INFO    wandb-upload_6:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmpdok8duyo
2024-08-25 18:32:45,095 INFO    wandb-upload_15:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmp184ylnc2
2024-08-25 18:32:45,096 INFO    wandb-upload_13:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmpbxq0dcfr
2024-08-25 18:32:45,096 INFO    wandb-upload_1:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmpiehu7t40
2024-08-25 18:32:45,096 INFO    wandb-upload_17:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmp6l7jv0u3
2024-08-25 18:32:45,103 INFO    wandb-upload_2:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmply6scx_3
2024-08-25 18:32:45,393 INFO    wandb-upload_14:8083 [upload_job.py:push():88] Uploaded file /home/eric/.local/share/wandb/artifacts/staging/tmpuulff5r6
2024-08-25 18:32:45,411 INFO    wandb-upload_9:8083 [upload_job.py:push():88] Uploaded file /home/eric/.local/share/wandb/artifacts/staging/tmpqiym84u4
2024-08-25 18:32:45,426 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:32:46,424 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:32:46,481 INFO    SenderThread:8083 [sender.py:send_request_log_artifact():1537] logged artifact run-nywb2c7d-pddlpredictions - {'id': 'QXJ0aWZhY3Q6MTE2NDU4NDM0Ng==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxNjk5ODM2Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE2NDU4NDE4OA==', 'versionIndex': 9}}}
2024-08-25 18:32:46,482 DEBUG   SenderThread:8083 [sender.py:send():391] send: files
2024-08-25 18:32:46,482 INFO    SenderThread:8083 [sender.py:_save_file():1466] saving file media/table/pddl/predictions_10_c62cae53643e417484db.table.json with policy now
2024-08-25 18:32:46,483 DEBUG   SenderThread:8083 [sender.py:send():391] send: history
2024-08-25 18:32:46,483 DEBUG   SenderThread:8083 [sender.py:send_request():418] send_request: summary_record
2024-08-25 18:32:46,486 INFO    SenderThread:8083 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-25 18:32:47,008 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/wandb-summary.json
2024-08-25 18:32:47,147 INFO    wandb-upload_16:8083 [upload_job.py:push():130] Uploaded file /tmp/tmpu_85jhnbwandb/zlno86dn-media/table/pddl/predictions_10_c62cae53643e417484db.table.json
2024-08-25 18:32:47,424 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:32:47,487 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:32:48,009 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:32:48,425 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:32:49,010 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:32:49,424 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:32:50,020 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:32:50,425 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:32:51,021 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:32:51,425 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:32:52,036 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:32:52,425 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:32:52,933 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:32:53,036 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:32:53,425 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:32:54,038 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:32:54,115 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: stop_status
2024-08-25 18:32:54,115 DEBUG   SenderThread:8083 [sender.py:send_request():418] send_request: stop_status
2024-08-25 18:32:54,200 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: log_artifact
2024-08-25 18:32:54,211 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: partial_history
2024-08-25 18:32:54,375 DEBUG   SenderThread:8083 [sender.py:send_request():418] send_request: log_artifact
2024-08-25 18:32:54,425 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:32:55,038 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:32:55,039 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/media/table/pddl/predictions_11_900e5d89b7b8140242a3.table.json
2024-08-25 18:32:55,039 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/media/table/pddl
2024-08-25 18:32:55,425 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:32:55,525 INFO    wandb-upload_3:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmprez71z0e
2024-08-25 18:32:55,525 INFO    wandb-upload_5:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmpn1enyyd9
2024-08-25 18:32:55,526 INFO    wandb-upload_11:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmppjbc075f
2024-08-25 18:32:55,526 INFO    wandb-upload_12:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmptxt8ehxo
2024-08-25 18:32:55,526 INFO    wandb-upload_8:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmpah4xd_md
2024-08-25 18:32:55,526 INFO    wandb-upload_0:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmpv0anomb6
2024-08-25 18:32:55,526 INFO    wandb-upload_6:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmp2zr9s4tf
2024-08-25 18:32:55,526 INFO    wandb-upload_13:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmp79huhk73
2024-08-25 18:32:55,526 INFO    wandb-upload_1:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmpcq3ztgl8
2024-08-25 18:32:55,526 INFO    wandb-upload_17:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmp42b86vv3
2024-08-25 18:32:55,526 INFO    wandb-upload_2:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmphpgou7h1
2024-08-25 18:32:55,526 INFO    wandb-upload_9:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmp39_1b2ct
2024-08-25 18:32:55,526 INFO    wandb-upload_14:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmptp4uev52
2024-08-25 18:32:55,526 INFO    wandb-upload_10:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmpmbf9rbdr
2024-08-25 18:32:55,527 INFO    wandb-upload_15:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmpvsomtmxs
2024-08-25 18:32:55,527 INFO    wandb-upload_4:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmp50qvkjlk
2024-08-25 18:32:55,618 INFO    wandb-upload_18:8083 [upload_job.py:push():130] Uploaded file /tmp/tmpu_85jhnbwandb/djxz78oo-media/table/pddl/predictions_11_900e5d89b7b8140242a3.table.json
2024-08-25 18:32:55,815 INFO    wandb-upload_16:8083 [upload_job.py:push():88] Uploaded file /home/eric/.local/share/wandb/artifacts/staging/tmpjxcs0p_0
2024-08-25 18:32:56,268 INFO    wandb-upload_7:8083 [upload_job.py:push():88] Uploaded file /home/eric/.local/share/wandb/artifacts/staging/tmpbidcl2su
2024-08-25 18:32:56,426 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:32:57,399 INFO    SenderThread:8083 [sender.py:send_request_log_artifact():1537] logged artifact run-nywb2c7d-pddlpredictions - {'id': 'QXJ0aWZhY3Q6MTE2NDU4NDUwMw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxNjk5ODM2Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE2NDU4NDM0Ng==', 'versionIndex': 10}}}
2024-08-25 18:32:57,399 DEBUG   SenderThread:8083 [sender.py:send():391] send: files
2024-08-25 18:32:57,400 INFO    SenderThread:8083 [sender.py:_save_file():1466] saving file media/table/pddl/predictions_11_900e5d89b7b8140242a3.table.json with policy now
2024-08-25 18:32:57,401 DEBUG   SenderThread:8083 [sender.py:send():391] send: history
2024-08-25 18:32:57,401 DEBUG   SenderThread:8083 [sender.py:send_request():418] send_request: summary_record
2024-08-25 18:32:57,410 INFO    SenderThread:8083 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-25 18:32:57,426 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:32:58,044 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:32:58,045 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/wandb-summary.json
2024-08-25 18:32:58,093 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:32:58,307 INFO    wandb-upload_3:8083 [upload_job.py:push():130] Uploaded file /tmp/tmpu_85jhnbwandb/wkj3vdt8-media/table/pddl/predictions_11_900e5d89b7b8140242a3.table.json
2024-08-25 18:32:58,426 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:32:59,047 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:32:59,427 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
